timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734107970017,88,Notice/home-167,200,OK,Thread 1-45,text,true,,7496,523,25,25,https://cse.buet.ac.bd/home,88,0,0
1734107963987,6154,Notice/home/download/1305-168,200,OK,Thread 1-48,text,false,"The operation lasted too long: It took 6,154 milliseconds, but should not have lasted longer than 400 milliseconds.",3456152,537,25,25,https://cse.buet.ac.bd/home/download/1305,52,0,0
1734107970063,104,Home/canonical.html-108,200,OK,Thread 1-33,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,104,0,0
1734107970168,364,Moodle/public/img/aboutus/c11.jpg-64,200,OK,Thread 1-33,bin,true,,124328,420,25,25,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,66,0,0
1734107970533,85,Home/canonical.html-120,200,OK,Thread 1-33,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,85,0,0
1734107970618,410,Home/success.txt-122,200,OK,Thread 1-33,text,false,"The operation lasted too long: It took 410 milliseconds, but should not have lasted longer than 400 milliseconds.",216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,410,0,0
1734107971028,91,Home/success.txt-121,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,91,0,0
1734107971119,187,Home/home-123,200,OK,Thread 1-33,text,true,,7496,471,25,25,https://cse.buet.ac.bd/home,185,0,0
1734107963267,8129,Notice/home/download/1305-168,200,OK,Thread 1-25,text,false,"The operation lasted too long: It took 8,129 milliseconds, but should not have lasted longer than 400 milliseconds.",3456152,537,25,25,https://cse.buet.ac.bd/home/download/1305,78,0,0
1734107971306,101,Home/canonical.html-124,200,OK,Thread 1-33,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,101,0,0
1734107971408,417,Home/success.txt-126,200,OK,Thread 1-33,text,false,"The operation lasted too long: It took 417 milliseconds, but should not have lasted longer than 400 milliseconds.",216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,417,0,0
1734107971825,105,Home/success.txt-125,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,105,0,0
1734107971930,52,Home/home-127,200,OK,Thread 1-33,text,true,,7496,516,25,25,https://cse.buet.ac.bd/home,51,0,0
1734107971982,91,Home/canonical.html-128,200,OK,Thread 1-33,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,91,0,0
1734107972073,90,Home/success.txt-130,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,90,0,0
1734107972164,94,Home/success.txt-129,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,94,0,0
1734107972258,223,Home/home/ra-131,200,OK,Thread 1-33,text,true,,5006,519,25,25,https://cse.buet.ac.bd/home/ra,222,0,0
1734107972481,107,Home/canonical.html-132,200,OK,Thread 1-33,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,107,0,0
1734107926410,46188,Notice/home/notice-169,200,OK,Thread 1-27,text,false,"The operation lasted too long: It took 46,188 milliseconds, but should not have lasted longer than 400 milliseconds.",3584,478,25,25,https://cse.buet.ac.bd/home/notice,46188,0,46141
1734107972598,44,Notice/home/notice-170,200,OK,Thread 1-27,text,true,,3583,478,25,25,https://cse.buet.ac.bd/home/notice,44,0,0
1734107972588,121,Home/success.txt-134,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,121,0,0
1734107972709,110,Home/success.txt-133,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,110,0,0
1734107972642,215,Notice/canonical.html-171,200,OK,Thread 1-27,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,215,0,104
1734107972819,78,Home/faculty/faculty_detail/saidurrahman-135,200,OK,Thread 1-33,text,true,,11377,550,25,25,https://cse.buet.ac.bd/faculty/faculty_detail/saidurrahman,76,0,0
1734107972897,24,Home/public/img/faculty/scholer/sites.google.png-141,200,OK,Thread 1-33,bin,true,,4212,472,25,25,https://cse.buet.ac.bd/public/img/faculty/scholer/sites.google.png,24,0,0
1734107972921,21,Home/public/img/faculty/scholer/dblp.png-138,200,OK,Thread 1-33,bin,true,,3503,464,25,25,https://cse.buet.ac.bd/public/img/faculty/scholer/dblp.png,21,0,0
1734107972857,101,Notice/success.txt-172,200,OK,Thread 1-27,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,101,0,0
1734107972942,46,Home/public/img/faculty/scholer/group.png-137,200,OK,Thread 1-33,bin,true,,9477,465,25,25,https://cse.buet.ac.bd/public/img/faculty/scholer/group.png,46,0,0
1734107972989,22,Home/web/assets/img/faculty/saidurrahmansaidphoto.jpg-140,404,Not Found,Thread 1-33,text,false,,1342,477,25,25,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,22,0,0
1734107972958,111,Notice/success.txt-173,200,OK,Thread 1-27,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,111,0,0
1734107973011,69,Home/public/img/faculty/scholer/scholar.google.png-139,200,OK,Thread 1-33,bin,true,,17372,474,25,25,https://cse.buet.ac.bd/public/img/faculty/scholer/scholar.google.png,69,0,0
1734107973070,43,Notice/home/notice-174,200,OK,Thread 1-27,text,true,,3583,478,25,25,https://cse.buet.ac.bd/home/notice,43,0,0
1734107973081,120,Home/canonical.html-136,200,OK,Thread 1-33,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,120,0,0
1734107973113,129,Notice/canonical.html-175,200,OK,Thread 1-27,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,129,0,0
1734107973201,114,Home/success.txt-143,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,114,0,0
1734107973243,114,Notice/success.txt-176,200,OK,Thread 1-27,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,114,0,0
1734107973316,105,Home/success.txt-142,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,105,0,0
1734107920012,53450,Moodle/public/img/researchlab.jpg-86,200,OK,Thread 1-37,bin,false,"The operation lasted too long: It took 53,450 milliseconds, but should not have lasted longer than 400 milliseconds.",2489739,420,25,25,https://cse.buet.ac.bd/public/img/researchlab.jpg,47556,0,47482
1734107973357,106,Notice/success.txt-177,200,OK,Thread 1-27,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,106,0,0
1734107973421,46,Home/admission/ug-144,200,OK,Thread 1-33,text,true,,3000,555,25,25,https://cse.buet.ac.bd/admission/ug,45,0,0
1734107973467,155,Home/canonical.html-145,200,OK,Thread 1-33,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,155,0,0
1734107973463,160,Notice/canonical.html-178,200,OK,Thread 1-27,text,true,,298,303,25,25,http://detectportal.firefox.com/canonical.html,160,0,0
1734107973622,125,Home/success.txt-146,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,125,0,0
1734107973623,124,Notice/success.txt-180,200,OK,Thread 1-27,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv4,124,0,0
1734107973747,113,Home/success.txt-147,200,OK,Thread 1-33,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,113,0,0
1734107973747,113,Notice/success.txt-179,200,OK,Thread 1-27,text,true,,216,320,25,25,http://detectportal.firefox.com/success.txt?ipv6,113,0,0
1734107973462,411,Moodle/moodle-87,200,OK,Thread 1-37,text,false,"The operation lasted too long: It took 411 milliseconds, but should not have lasted longer than 400 milliseconds.",13169,1108,24,24,https://cse.buet.ac.bd/moodle/,162,0,21
1734107973462,162,Moodle/moodle-87-0,301,Moved Permanently,Thread 1-37,text,true,,583,369,24,24,http://cse.buet.ac.bd/moodle,162,0,21
1734107973624,5,Moodle/moodle-87-1,301,Moved Permanently,Thread 1-37,text,true,,504,369,24,24,https://cse.buet.ac.bd/moodle,5,0,0
1734107973630,243,Moodle/moodle-87-2,200,OK,Thread 1-37,text,true,,12082,370,24,24,https://cse.buet.ac.bd/moodle/,242,0,0
1734107973873,255,Moodle/moodle/-88,200,OK,Thread 1-37,text,true,,12080,474,24,24,https://cse.buet.ac.bd/moodle/,254,0,0
1734107974128,49,Moodle/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js-89,200,OK,Thread 1-37,text,true,,7201,430,24,24,https://cse.buet.ac.bd/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js,48,0,0
1734107973861,396,Notice/home/download/1299-181,200,OK,Thread 1-27,text,true,,113239,537,24,24,https://cse.buet.ac.bd/home/download/1299,87,0,0
1734107974177,169,Moodle/moodle/-90,200,OK,Thread 1-37,text,true,,12083,474,24,24,https://cse.buet.ac.bd/moodle/,168,0,0
1734107974257,115,Notice/canonical.html-182,200,OK,Thread 1-27,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,115,0,0
1734107974373,111,Notice/success.txt-183,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,111,0,0
1734107974484,114,Notice/success.txt-184,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,114,0,0
1734107974346,318,Moodle/canonical.html-91,200,OK,Thread 1-37,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,318,0,210
1734107974599,97,Home/canonical.html-102,200,OK,Thread 1-27,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,97,0,0
1734107974665,96,Moodle/success.txt-92,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,96,0,0
1734107974697,99,Home/success.txt-104,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,99,0,0
1734107974761,93,Moodle/success.txt-93,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,93,0,0
1734107974796,95,Home/success.txt-103,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,95,0,0
1734107974855,104,Moodle/canonical.html-94,200,OK,Thread 1-37,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,104,0,0
1734107974960,100,Moodle/success.txt-95,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,100,0,0
1734107966052,9054,Notice/home/download/1305-168,200,OK,Thread 1-40,text,false,"The operation lasted too long: It took 9,054 milliseconds, but should not have lasted longer than 400 milliseconds.",3456152,537,24,24,https://cse.buet.ac.bd/home/download/1305,106,0,0
1734107975061,94,Moodle/success.txt-96,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,94,0,0
1734107974891,281,Home/home-106,200,OK,Thread 1-27,text,true,,8075,734,24,24,https://cse.buet.ac.bd/home,220,0,26
1734107974891,220,Home/home-106-0,301,Moved Permanently,Thread 1-27,text,true,,579,367,24,24,http://cse.buet.ac.bd/home,220,0,26
1734107975112,60,Home/home-106-1,200,OK,Thread 1-27,text,true,,7496,367,24,24,https://cse.buet.ac.bd/home,59,0,0
1734107975172,95,Home/canonical.html-109,200,OK,Thread 1-27,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,95,0,0
1734107975156,172,Moodle/moodle/course/view.php-97,200,OK,Thread 1-37,text,true,,10800,1623,24,24,https://cse.buet.ac.bd/moodle/login/index.php,43,0,0
1734107975156,43,Moodle/moodle/course/view.php-97-0,303,See Other,Thread 1-37,text,true,,2099,543,24,24,https://cse.buet.ac.bd/moodle/course/view.php?id=83,43,0,0
1734107975199,34,Moodle/moodle/course/view.php-97-1,303,See Other,Thread 1-37,text,true,,2010,543,24,24,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,34,0,0
1734107975233,95,Moodle/moodle/course/view.php-97-2,200,OK,Thread 1-37,text,true,,6691,537,24,24,https://cse.buet.ac.bd/moodle/login/index.php,95,0,0
1734107920774,54566,Moodle/public/img/researchlab.jpg-86,200,OK,Thread 1-50,bin,false,"The operation lasted too long: It took 54,566 milliseconds, but should not have lasted longer than 400 milliseconds.",2489739,420,24,24,https://cse.buet.ac.bd/public/img/researchlab.jpg,47700,0,47622
1734107975267,78,Home/success.txt-111,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734107975329,17,Moodle/moodle/theme/yui_combo.php-99,200,OK,Thread 1-37,text,true,,597,467,24,24,https://cse.buet.ac.bd/moodle/theme/yui_combo.php?m%2F1731384351%2Fform%2Fshortforms%2Fshortforms-min.js,17,0,0
1734107975346,24,Moodle/moodle/lib/ajax/service-nologin.php-100,200,OK,Thread 1-37,text,true,,444,798,24,24,https://cse.buet.ac.bd/moodle/lib/ajax/service-nologin.php?info=core_get_string&cachekey=1731384351&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22changesmadereallygoaway%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22moodle%22%2C%22lang%22%3A%22en%22%7D%7D%5D,24,0,0
1734107975370,33,Moodle/favicon.ico-101,200,OK,Thread 1-37,bin,true,,4587,412,24,24,https://cse.buet.ac.bd/favicon.ico,33,0,0
1734107929778,45632,Notice/home/notice-169,200,OK,Thread 1-24,text,false,"The operation lasted too long: It took 45,632 milliseconds, but should not have lasted longer than 400 milliseconds.",3584,478,24,24,https://cse.buet.ac.bd/home/notice,45632,0,45589
1734107975345,74,Home/success.txt-110,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,74,0,0
1734107964644,10793,Notice/home/download/1305-168,200,OK,Thread 1-34,text,false,"The operation lasted too long: It took 10,793 milliseconds, but should not have lasted longer than 400 milliseconds.",3456152,537,24,24,https://cse.buet.ac.bd/home/download/1305,60,0,0
1734107975411,32,Notice/home/notice-170,200,OK,Thread 1-24,text,true,,3583,478,24,24,https://cse.buet.ac.bd/home/notice,32,0,0
1734107975419,46,Home/home-107,200,OK,Thread 1-27,text,true,,7496,471,24,24,https://cse.buet.ac.bd/home,46,0,0
1734107975404,71,Moodle/canonical.html-185,200,OK,Thread 1-37,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,71,0,0
1734107975476,76,Moodle/success.txt-187,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,76,0,0
1734107975341,234,Moodle/moodle-87,200,OK,Thread 1-50,text,true,,13167,1108,24,24,https://cse.buet.ac.bd/moodle/,42,0,19
1734107975341,42,Moodle/moodle-87-0,301,Moved Permanently,Thread 1-50,text,true,,583,369,24,24,http://cse.buet.ac.bd/moodle,42,0,19
1734107975383,18,Moodle/moodle-87-1,301,Moved Permanently,Thread 1-50,text,true,,504,369,24,24,https://cse.buet.ac.bd/moodle,18,0,0
1734107975401,174,Moodle/moodle-87-2,200,OK,Thread 1-50,text,true,,12080,370,24,24,https://cse.buet.ac.bd/moodle/,157,0,0
1734107975552,72,Moodle/success.txt-186,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,72,0,0
1734107975465,218,Home/canonical.html-112,200,OK,Thread 1-27,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,218,0,0
1734107975575,172,Moodle/moodle/-88,200,OK,Thread 1-50,text,true,,12083,474,24,24,https://cse.buet.ac.bd/moodle/,153,0,0
1734107975683,70,Home/success.txt-114,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,70,0,0
1734107975747,26,Moodle/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js-89,200,OK,Thread 1-50,text,true,,7201,430,24,24,https://cse.buet.ac.bd/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js,26,0,0
1734107975754,74,Home/success.txt-115,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,74,0,0
1734107975773,181,Moodle/moodle/-90,200,OK,Thread 1-50,text,true,,12078,474,24,24,https://cse.buet.ac.bd/moodle/,162,0,0
1734107975443,546,Notice/canonical.html-171,200,OK,Thread 1-24,text,false,"The operation lasted too long: It took 546 milliseconds, but should not have lasted longer than 400 milliseconds.",298,303,24,24,http://detectportal.firefox.com/canonical.html,546,0,66
1734107975624,366,Moodle/canonical.html-188,200,OK,Thread 1-37,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,366,0,0
1734107975990,82,Notice/success.txt-172,200,OK,Thread 1-24,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,82,0,0
1734107975990,82,Moodle/success.txt-190,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,82,0,0
1734107975828,246,Home/public/img/aboutus/c11.jpg-113,200,OK,Thread 1-27,bin,true,,124328,424,24,24,https://cse.buet.ac.bd/public/img/aboutus/c11.jpg,49,0,0
1734107975954,150,Moodle/canonical.html-91,200,OK,Thread 1-50,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,150,0,73
1734107976075,41,Home/home-116,200,OK,Thread 1-27,text,true,,7496,471,24,24,https://cse.buet.ac.bd/home,41,0,0
1734107976072,78,Notice/success.txt-173,200,OK,Thread 1-24,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,78,0,0
1734107976073,77,Moodle/success.txt-189,200,OK,Thread 1-37,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,77,0,0
1734107976104,77,Moodle/success.txt-92,200,OK,Thread 1-50,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,77,0,0
1734107976150,38,Notice/home/notice-174,200,OK,Thread 1-24,text,true,,3583,478,24,24,https://cse.buet.ac.bd/home/notice,38,0,0
1734107976117,75,Home/canonical.html-117,200,OK,Thread 1-27,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,75,0,0
1734107976182,79,Moodle/success.txt-93,200,OK,Thread 1-50,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734107976188,78,Notice/canonical.html-175,200,OK,Thread 1-24,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,78,0,0
1734107976192,75,Home/success.txt-118,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv6,75,0,0
1734107976267,75,Notice/success.txt-176,200,OK,Thread 1-24,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,75,0,0
1734107976267,76,Home/success.txt-119,200,OK,Thread 1-27,text,true,,216,320,24,24,http://detectportal.firefox.com/success.txt?ipv4,76,0,0
1734107976261,86,Moodle/canonical.html-94,200,OK,Thread 1-50,text,true,,298,303,24,24,http://detectportal.firefox.com/canonical.html,86,0,0
1734107976151,197,Moodle/moodle/-191,200,OK,Thread 1-37,text,true,,12082,474,24,24,https://cse.buet.ac.bd/moodle/,176,0,0
1734107976348,17,Moodle/moodle/theme/image.php/classic/theme/1731384351/favicon-194,200,OK,Thread 1-37,bin,true,,1640,456,24,24,https://cse.buet.ac.bd/moodle/theme/image.php/classic/theme/1731384351/favicon,17,0,0
1734107976365,19,Moodle/moodle/theme/image.php/classic/forum/1731384351/monologo-193,200,OK,Thread 1-37,text,true,,1228,457,24,24,https://cse.buet.ac.bd/moodle/theme/image.php/classic/forum/1731384351/monologo,19,0,0
1734107976385,18,Moodle/moodle/theme/image.php/classic/core/1731384351/moodlelogo_grayhat-195,200,OK,Thread 1-37,text,true,,1837,466,24,24,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/moodlelogo_grayhat,18,0,0
